TIME,GLOBAL,POLAR (N),POLAR (S),MID-LATITUDES (N),MID-LATITUDES (S),HIGH-LATITUDES (N),HIGH-LATITUDES (S),TROPICS
2017-01-06,0.051345152494094125,0.030947858522764684,0.02123404344328838,-0.08153826957854492,0.005458642389570226,-0.019074026502838213,0.017059791501484043,0.07930723698627716
2017-01-07,-0.0486172197956199,0.06589847486361707,0.014493539148692513,-0.19003177849035707,0.012924953666880097,-0.0677560594783321,0.018239294500924794,0.09851214379324251
2017-01-08,-0.057593788528936034,0.07991776189652086,0.011571128019219461,-0.19291210992863406,0.009375333953945195,-0.07723376444953471,0.020385321897140662,0.09211624646701505
2017-01-09,0.0175888624737899,0.07785122276729586,0.02193355790712325,-0.16513182144820876,0.020501630884634758,-0.032791184887116194,0.024163100102683282,0.07125688472982819
2017-01-10,0.08232304211580357,0.07758418035720584,0.027902746826059564,-0.09122459558415931,0.0053906278019416306,-0.031685085230142664,0.028497134865037233,0.06713580214618481
2017-01-11,0.15562911656414383,0.04151839881209368,0.025624486598016593,-0.0070848644385689535,0.007720926064026654,0.0012231624401557292,0.028035011734367458,0.06056323667211468
2017-01-12,0.17521791089549782,0.025501120978533263,0.02358878394615058,0.02092978674053419,0.009819137414247439,0.010940839587081228,0.026224178401077762,0.05953650922281896
2017-01-13,0.09760418910418776,0.026686616752390264,0.025747039503012676,-0.010801953434418405,-0.005505458660151793,-0.008736615436451066,0.02341801085197659,0.0488907032172833
2017-01-14,0.05464941623060607,0.02682699061900573,0.0267875436534016,-0.04202107821291901,-0.00969348313091006,-0.0019310845193872995,0.025324792322833193,0.031416619223230496
2017-01-15,0.08739412849554767,0.0588523747846225,0.0233000286475772,-0.04278724014558752,0.002527573937421028,-0.0068629878111230854,0.03074024756097098,0.023058328311950354
2017-01-16,0.14119333996518424,0.08073419973144781,0.02324807953715556,-0.012977528739765671,0.010360512840742674,-0.022103379729048234,0.025441154272639602,0.03775113382355946
2017-01-17,0.2288976446171144,0.08653170673026171,0.012179268985180156,0.0034731260897090405,0.030829361777466244,0.023487813373037895,0.020585114551949578,0.05369371135473604
2017-01-18,0.3044196411041372,0.07656486188673262,0.010110625928409627,0.016943527270719457,0.030540954876987388,0.05517973828564742,0.025296227781350752,0.0918651470402224
2017-01-19,0.4020224277214783,0.08734343074832078,0.010856862161391641,0.055158942594808476,0.02523784968297741,0.06736155221182297,0.03174768061406827,0.12839627840256274
2017-01-20,0.4927232066786223,0.11215235820173795,0.005807898569181729,0.1267605564303151,-0.0066427351908156075,0.08455789069314514,0.03404199422887201,0.14246227278494353
2017-01-21,0.5726993414364969,0.13223507630283873,0.0021352175951152796,0.19464530968648555,0.009158177744371686,0.07031538223020821,0.03362900196822714,0.13794069127580463
2017-01-22,0.5933449148810919,0.11176963046707732,0.00609022194944924,0.22615663712674336,0.020737531571145287,0.08362261300916958,0.035169768395732756,0.11657327758286351
2017-01-23,0.5324197172331914,0.06503231571755629,0.009113265129330273,0.20262865208644934,0.011378439066935513,0.12233112205328514,0.03214231527924948,0.09569291052116814
2017-01-24,0.49363094672878466,0.04546352274887007,0.014144441403010362,0.21252660253076058,-0.007084615122608982,0.11913782145473216,0.032695925460355206,0.08332264576347304
2017-01-25,0.5131349201437498,0.054688940376304535,0.008671381565068498,0.24556790472603549,-0.009157290781260052,0.10581820175902563,0.037062456533782324,0.07710987970749082
2017-01-26,0.5234298656385142,0.06060730937323686,0.015170889989787743,0.21339888537745788,0.002463842981921079,0.13106544431859216,0.03461896832360476,0.07364334274532806
2017-01-27,0.5424239090016189,0.07609516979573928,0.01767266163889463,0.1627243780572231,0.018423579598760488,0.16782816136009043,0.03345812571336755,0.0756481930760553
2017-01-28,0.5172131748742123,0.08648194089794979,0.01931652259494733,0.10020825676234758,0.030632362752491593,0.1861857935079908,0.03655146042328159,0.06702707687349042
2017-01-29,0.5160356550808707,0.09970370612864657,0.021863033735690155,0.06829982331754468,0.039906852052976116,0.18994819762032902,0.03602564287632949,0.0682978355183817
2017-01-30,0.45549047130422127,0.10439152570668013,0.01926616836827422,0.02064047080849444,0.033586401489276024,0.1833431253418342,0.03332429120274235,0.0694301309943679
2017-01-31,0.435400639244939,0.1253982446860255,0.025389387031744724,0.02447489244232311,0.030634761527386742,0.136796662271946,0.029927924872771388,0.06954395298951137
2017-02-01,0.45068539001031666,0.13220008396299232,0.04100433099736,0.019436984100974636,0.03525834497426729,0.14303774282826442,0.030430929306513393,0.05706805905557943
2017-02-02,0.4759823303533226,0.14779205244209231,0.05437196494957978,0.004026293527423048,0.04226334054823048,0.16534618194120365,0.03531635843800623,0.035335705910867814
2017-02-03,0.4620271123145465,0.14106494372296352,0.061879593837030816,0.002251971402341308,0.05717519098965569,0.13454876932796303,0.039223245022249754,0.03302925820921066
2017-02-04,0.4557865093044007,0.13452791545724685,0.06143701591040919,0.02463491935112029,0.05232545246312089,0.09520861487553212,0.03572399999172552,0.05756186491399597
2017-02-05,0.4476590138716209,0.1486856137333468,0.05903288468780594,0.05307380770846694,0.02247960625368791,0.04970600290839426,0.031091350767562694,0.08794649410133433
2017-02-06,0.39150892527738973,0.175297913479623,0.05362234932331575,0.04386365081741386,0.024272359596612274,-0.019562984885379265,0.028084945989035492,0.08813526127545945
2017-02-07,0.38260509189394404,0.19040327132389614,0.04429201512819786,0.013268804953112737,0.049983387131748165,-0.03285380461265947,0.0291334159183346,0.0904328452211003
2017-02-08,0.3583225391796474,0.1778642830155523,0.04827784168105303,-0.02811457380807246,0.04688594038269185,-0.012851169814786732,0.03314890818548263,0.09510537989807441
2017-02-09,0.3125733818193615,0.17074952716162006,0.04357220221217954,-0.05384132941815729,0.043199204942490646,-0.013668982593344182,0.03557288647225235,0.08896672234331288
2017-02-10,0.30682968049561393,0.16466675365164224,0.03893634614359147,-0.02893159755562597,0.0458565764103586,-0.043397570972489,0.04293409357158469,0.08794882890228362
2017-02-11,0.368389002016489,0.1675146620717395,0.038247411953411116,0.038377995677913904,0.050965448925098175,-0.04374819941332614,0.04536397363627138,0.07259875076683978
2017-02-12,0.3886340941350062,0.14481603933047463,0.038049457305949524,0.09314635449716781,0.018247186878550987,-0.010125888413189088,0.04000723038945511,0.0666810822707317
2017-02-13,0.40507077384395207,0.10142296146519757,0.03219637243497605,0.1044928114654773,0.020629210355578773,0.05734267490179931,0.036570730928698225,0.05708668163367075
2017-02-14,0.41927382486203163,0.06425329120967788,0.016707026423887283,0.10958294560103148,0.039256773450915675,0.11246614684293803,0.042965822988434654,0.04004083186282386
2017-02-15,0.4837637988423873,0.04850900446367622,0.021634915787597287,0.17918784137083624,0.053194218589879494,0.12381567364097258,0.04393891093987193,0.020194475740824763
2017-02-16,0.49305832202482025,0.030725366280565908,0.03195325783493972,0.2106646670141891,0.04931824011949385,0.1277863186736399,0.04789022102878689,0.0021308277863698803
2017-02-17,0.43804687003807663,0.01319900028155575,0.032390499405437874,0.2023157544409931,0.02820555550661732,0.13316558005682994,0.04882202455377904,-0.011522704486473887
2017-02-18,0.4313902316861993,-0.02242656870195895,0.04667989946239567,0.22952274400945116,0.020323617383943133,0.13522125094327622,0.04259310937037559,-0.013890896114769059
2017-02-19,0.45371731358946527,-0.05661750861430784,0.05529524679858083,0.28072540367690935,0.016906281248604785,0.13307617399934843,0.03591358642639233,-0.006173890222463401
2017-02-20,0.4214226037836806,-0.08597405943761618,0.06014523729572384,0.23461023877112042,0.038991546688052874,0.1290602539433216,0.028047457689536256,0.022435188254827057
2017-02-21,0.3926336510513948,-0.10084764614182162,0.051699493185539465,0.22860073388808005,0.057155574156250964,0.10049942279251957,0.03715166711059375,0.025125636219803182
2017-02-22,0.42680720336172734,-0.09605410328242414,0.06081287303231615,0.24047153872377638,0.05803610555152033,0.086662659941352,0.04025197696977743,0.042456475162839354
2017-02-23,0.434459858238682,-0.080926188296477,0.07889813029520906,0.2249244556417688,0.05951605228924789,0.0886428012661345,0.038977441372571586,0.02877210256596434
2017-02-24,0.37587356613319123,-0.05316089790839983,0.05959272221306566,0.1974109685878346,0.06283529314772072,0.07673001060283484,0.03521596020093661,0.00012939679393082296
2017-02-25,0.2976314667872979,-0.021537509073232906,0.03759299266030581,0.1497795635089567,0.053598916530703394,0.07167537637056885,0.031618187217054804,-0.021399053107636345
2017-02-26,0.3546660029548654,0.001115263811735923,0.028502893452415752,0.17516698226994049,0.05789110081267996,0.06704137078229734,0.03428617102685034,-0.003715373540504992
2017-02-27,0.4146503164259501,0.02456461117497017,0.024468954749155784,0.17580900591536974,0.08116719412231524,0.05612937181068078,0.03169227469780028,0.02559428061510767
2017-02-28,0.4579005513355431,0.0465574204611253,0.05096428382229677,0.1887138998455434,0.09621741598542999,0.01556516576538021,0.018572614449378265,0.04370317369474472
2017-03-01,0.4556297372113826,0.04925487907934092,0.0894691198256578,0.16405991331470066,0.11294665331000271,-0.014643662971147466,0.005768949485943061,0.05077845131183889
2017-03-02,0.45083670004512627,0.05764608187840755,0.1189382198470624,0.09262724970846052,0.1109127770638794,-0.007877102080005955,0.009549682907910407,0.07165480727593228
2017-03-03,0.40613817779568673,0.04280432768236713,0.11289125012646495,0.03585856541639376,0.08218738560821151,0.03809589095862773,0.016807538442084824,0.08111727049787493
2017-03-04,0.37456382974448843,0.03601254572011942,0.0960884753601256,0.001311333574932053,0.06256234159582263,0.08469221051875263,0.017286594776487422,0.08236750547730894
2017-03-05,0.4055009438532072,0.021472976160953217,0.09511434042752138,0.02393784897934886,0.05675141565640541,0.09054888347429317,0.017096965760440473,0.10709547453606034
2017-03-06,0.43772507090410306,0.011710427192442063,0.08175234223111946,0.0759916294631232,0.05724248236777403,0.07712959466361961,0.01708525394263248,0.12272522002433842
2017-03-07,0.40048082924309825,0.015079136796057394,0.08419407118683794,0.09650551361511445,0.0468395680920824,0.0741450018503356,0.014883584430792074,0.07420011323797204
2017-03-08,0.4104599267995424,0.014952753322999146,0.08784901798419203,0.11194096778075689,0.04635557161426858,0.07709389535654426,0.016560544250177063,0.05991923047247562
2017-03-09,0.3897402122920589,0.04669909763672987,0.05710201874353321,0.08651828990809032,0.04015001098329824,0.0662531157349786,0.02215247161101584,0.07458524399291293
2017-03-10,0.29188176212698114,0.09626656814573216,0.018324210833614747,-0.013057252723032027,0.02006815418467467,0.07850778729102399,0.02242800866660739,0.07284513930645292
2017-03-11,0.18789893766626542,0.11840622081294779,-0.004332803201965243,-0.10737495433238238,0.02829612736206984,0.08706715008144914,0.024499332049076835,0.04534742929767889
2017-03-12,0.16986370861757383,0.13677435749427597,-0.014758523851505239,-0.15089309805973983,0.024673168629704544,0.10683553012014134,0.026928030153059918,0.04572421370079006
2017-03-13,0.16650319700594002,0.13660294903748893,-0.02506748838977817,-0.16428503415160278,0.020060130821720114,0.12734296139643117,0.02579173343896049,0.051297090011417905
2017-03-14,0.23149820011846997,0.11710481044495992,-0.02722123556193059,-0.11746037742079325,0.050203693791771954,0.12560894711696585,0.028949359556249638,0.05901680949044247
2017-03-15,0.2590259110460173,0.1005216701732106,-0.028070057934523666,-0.06220117555378601,0.05091392239391132,0.11129850906577854,0.029550683395977734,0.06184868479885278
2017-03-16,0.23636380206662005,0.08689425034775028,-0.03665661386024778,-0.006217372176077291,0.019108295534807335,0.10039760648802243,0.02072228148396475,0.05744255916217957
2017-03-17,0.2558985990875866,0.09797375202819256,-0.015821362177386885,-0.0020429865296940817,0.03415814309963303,0.07669479076439507,0.01640284268635317,0.05282494543209199
2017-03-18,0.3340589459873461,0.11228167084071043,0.016032978111641245,0.025215505731996806,0.04165734908991634,0.06346824263754602,0.023107639152435192,0.05582737922572006
2017-03-19,0.39068514794317405,0.1295836432681022,0.03415968961755295,0.08392631737776973,0.036379457747477445,0.04579406747648638,0.019153149004916922,0.04468760554883456
2017-03-20,0.4095228178109964,0.13097977856367674,0.045807527060054073,0.102545439980733,0.05022301552191495,0.0382727615788252,0.01916676564884195,0.024543364805583903
2017-03-21,0.4428686018854645,0.13987461372868457,0.051367214261937584,0.06404770355255274,0.07216105142826935,0.05715747927772629,0.01829533666988901,0.04228004781607334
2017-03-22,0.48710239307813413,0.14704803137353822,0.059617891049209525,0.0257030309011729,0.08095491051849456,0.0742537480009519,0.024793109249065335,0.07853436891546622
2017-03-23,0.48659084799533975,0.15406352873530038,0.05859656009749722,0.006497099337078756,0.09171862583947477,0.06923718900381881,0.021055773452681812,0.09002151720492357
2017-03-24,0.45247182569893185,0.1446252021937144,0.06238654299968498,-0.005972321690289813,0.0911860924728181,0.05748018469631608,0.01604434577625672,0.09168101278731489
2017-03-25,0.4230279761767038,0.13346893725452955,0.05411729398410385,-0.023072690605059776,0.08039848991827628,0.06845293533815262,0.022455622555655867,0.09111642299186579
2017-03-26,0.4369634676881191,0.12016541317852067,0.03786716508568256,0.01047379666969646,0.07779158104248264,0.08993248072201461,0.028637071660888563,0.07765235031013187
2017-03-27,0.4830803320392402,0.10528048436314856,0.022573327578590065,0.09957724783907336,0.04903501370648006,0.09398374387023348,0.03503883152760622,0.08438338779331207
2017-03-28,0.5662923636255938,0.11918744091835723,0.029463064495716628,0.15713547288173643,0.04304016170906875,0.09247594031040297,0.04347807546496041,0.0892767043384539
2017-03-29,0.5535330357578089,0.12283773949261514,0.026112297796433197,0.16605901423598843,0.015313457882404093,0.08486610157825698,0.051240974521042634,0.09444255375803161
2017-03-30,0.4712822541399163,0.12497697341009582,-0.0004380031909023812,0.12384910681518305,4.7886450975017436e-05,0.08968183898227566,0.047870918720710316,0.09165920686048018
2017-03-31,0.4501878524570205,0.12369842983117586,-0.004792694004319022,0.07998472020211954,0.038609268725468514,0.09954289400254049,0.041617595123591575,0.07705122015935938
2017-04-01,0.45506115068654945,0.11302156731533979,-0.009833699568759837,0.10367647031343041,0.05945942389125228,0.10339939014101139,0.03981765550617523,0.051342256056550156
2017-04-02,0.4339006113775947,0.10647344793893186,-0.016555184552784794,0.12028314367314534,0.0709106556934824,0.09401663858772595,0.02999685920506705,0.034051125222751666
2017-04-03,0.47098186195305647,0.11722402742575208,0.02141881722365149,0.12442886390632676,0.07382453144250663,0.06368124197427438,0.02397966116945439,0.051529195193752785
2017-04-04,0.4727147882384291,0.10004966845345997,0.04618364681421825,0.09177047201603951,0.07737730760474523,0.05791627798527477,0.018981487864328073,0.08451065378039334
2017-04-05,0.47476166323064356,0.06393911087145099,0.08971083311511285,0.04577853253267911,0.05554355027058348,0.09579614425570152,0.01598070085988966,0.11269126765369498
2017-04-06,0.40910305274968983,0.02221304755275913,0.08339139322888603,0.058577773847620765,0.036728994375302124,0.09829867556064209,0.02159453295094558,0.09202672266711237
2017-04-07,0.3610106095786481,0.0010874919216286778,0.06344146037706472,0.07117060372009691,0.041152890834384385,0.07228610131944813,0.020426056799211077,0.09527648941989052
2017-04-08,0.377503260687076,0.0009001186319934906,0.06205143078971185,0.11085807609109917,0.0424720598362628,0.021840423468599574,0.0323530392254137,0.11228363804221515
2017-04-09,0.33433754201694826,-0.005633182466337277,0.0410033731989849,0.12437483859858652,0.02379857325656003,-0.0010839616090508773,0.03785958042713144,0.11792169714348265
2017-04-10,0.2684280326499461,-0.007171097308019407,0.033484010805689204,0.06839380516062395,0.006838891818558464,0.0169799654811308,0.031778697085400175,0.12042629488435735
2017-04-11,0.22501360881116472,-0.012219939414069264,0.020457228160604753,0.028694755637235676,0.004649960196653979,0.0348490983242262,0.033671821293239285,0.1176550363893747
2017-04-12,0.2672882086522211,-0.018229003162717857,0.017517469708765044,0.07957758117586244,0.008873211257363813,0.03334507151712313,0.0398080416951603,0.109344979877103
2017-04-13,0.28582002644522836,-0.014088884917260345,0.0071595954436005785,0.14957984595974988,-0.00676000166486168,0.0023009273307510363,0.044444673945728694,0.10519601750327899
2017-04-14,0.26470032457740755,-0.011750680958187494,-0.003315754715440764,0.19379340480392013,-0.012920095660567479,-0.02955568816489167,0.035745074236717654,0.09400448620495057
2017-04-15,0.21866909796660006,-0.018290614694736626,-0.00022096033287776786,0.1683752270037525,0.00392549825295929,-0.045984948391214496,0.034543719718880164,0.0764048019072286
2017-04-16,0.1762171888164538,-0.005643943467071436,-0.010927032516177815,0.119944889175147,0.022387681620728742,-0.049453256653983674,0.03298978305622775,0.06587039791658622
2017-04-17,0.1427908698954652,0.013654629910011947,-0.017645095208422314,0.10476012112213673,0.02510823910864502,-0.05936320572053116,0.028921998419493885,0.04617354753415851
2017-04-18,0.1491200202824668,0.029215160621115135,-0.023973747431203726,0.09614542219868472,0.03460666537895684,-0.06681761808756602,0.03303072130608015,0.0467859105241209
2017-04-19,0.16900530807412117,0.02859665478201655,-0.016470731680006203,0.08642522712108187,0.03921628121125589,-0.054173138028337266,0.015769845694956656,0.06948372341661531
2017-04-20,0.14394432786425293,0.024828131806408242,-0.015512674488889187,0.040605749287103025,0.054075643530984124,-0.045683861745447744,0.013445440007825667,0.07217869650487067
2017-04-21,0.10424486144889843,0.02018656575800507,-0.016977982237409817,0.015955858904451108,0.0745988435607823,-0.05818548729839284,0.0015610348724904972,0.0668658315476914
2017-04-22,0.09390394335227965,0.00976641791774333,0.0023214354678971053,0.007818753197556408,0.06225069620476132,-0.05634584548472486,-0.008482771880099887,0.07499025063493313
2017-04-23,0.08389451739275301,0.011454651567237148,0.051314726726319426,-0.028940893119062196,0.0372050948901709,-0.037640842692404086,-0.013122794884734367,0.06023675999334424
2017-04-24,0.1062752791888345,0.017009674464173095,0.0865164191600491,-0.054915612749299646,0.03364267461443944,-0.0151401732047237,-0.013075011383340846,0.04989733792590402
2017-04-25,0.12159294695503704,0.014581712367162098,0.08529189895028493,-0.07105515518599428,0.03274903207033835,0.01147408298740644,-0.006635358655386936,0.0543775624010139
2017-04-26,0.09705625121104186,0.00319711660809758,0.08677853491691391,-0.06205707182043845,-0.007355474193884608,0.023799366981107375,-0.012414054084792644,0.06512865184162354
2017-04-27,0.030569143979771264,-0.009659932984113292,0.06771518024650526,-0.043692880787956,-0.027839478127405098,0.005946782752273447,-0.01622723120510815,0.053244820619379574
2017-04-28,0.0435774798385962,-0.02829059446218895,0.05583002300241111,0.012234687474196187,-0.0037323737885112595,-0.004175462792428216,-0.0059124420189654225,0.01704391109381251
2017-04-29,0.11060759370371061,-0.02929373038346774,0.043520164849135304,0.0461296420911234,0.01934876631986152,-0.004763171466742793,0.018380936129392317,0.01813913180550583
2017-04-30,0.12589118324911053,-0.024697097267009315,0.043749518303302704,0.026038600327006618,0.03464899948151021,0.0025211719068190712,0.016425971503712673,0.028600496885051382
2017-05-01,0.16873664355308415,-0.014037735953357014,0.09287952382219275,0.012676780748609104,0.029140098204908257,-0.005344272182812372,0.006736500757759567,0.04940799192957115
2017-05-02,0.1662775313894963,-0.014639010474109568,0.08982523952795758,-0.019140614084817452,0.04403328019446165,-0.017461418537931584,0.017124921368636484,0.06928626692190096
2017-05-03,0.13581465303012955,-0.01442427233448553,0.07048263543606946,-0.03256755951135193,0.038647609662117714,-0.020319895767708894,0.022001722433286172,0.07462644002898491
2017-05-04,0.14744808660563796,-0.015372598839636795,0.05563697390785603,-0.0027519323643724726,0.04955283606618201,-0.03334063186792392,0.027711796400057144,0.06846503307397044
2017-05-05,0.1805826158018019,-0.021364377582152476,0.03497624664912167,0.02230181449087287,0.0733061402520988,-0.025199956047154266,0.02386932621870595,0.07604935310423812
2017-05-06,0.21207194238481955,-0.015379360560886632,0.03236901344152644,0.017897478984766936,0.07936156975507376,-0.01927079113664455,0.03658021463697776,0.0846642374987493
2017-05-07,0.23218890398023595,-0.011117484937325992,0.03901140081748792,0.040761402936426466,0.07192080612166835,-0.026461513726311187,0.034730121840053745,0.0870194025617583
2017-05-08,0.2604452370724678,-0.01335715298347268,0.0284129138815118,0.06902866199850409,0.059010647589044875,-0.019037973911361732,0.04363631133114744,0.0967737414290724
2017-05-09,0.21768977370131992,-0.013259005258746697,0.01797685697713871,0.06538459074145073,0.02257240186118038,-0.011511375705429015,0.05273584272116789,0.08743914950138698
2017-05-10,0.1800140213251308,-0.01721104169248594,0.012442443198025316,0.07754278286418735,0.011462530754443175,-0.015581317449845245,0.035290084455513376,0.07828928563993491
2017-05-11,0.2187349497027516,-0.016198880254061788,0.024650741347391897,0.10043039930975078,0.021323447288925688,0.0028041386717992194,0.005604845870012321,0.08288037104640465
2017-05-12,0.23973220432373057,-0.0300173299522629,0.00959481808182914,0.09561719319583709,0.03208065557081186,0.021579878292483663,0.005972056542695292,0.10721696349713603
2017-05-13,0.18630833833075888,-0.043107294164889925,-0.0020550109296988365,0.0601459004603745,0.0431463036845179,0.01663776629697003,0.001541785499121069,0.11088448827109947
2017-05-14,0.18389964532201017,-0.041855647529894485,0.019491397262541402,0.0737217064370435,0.04769467919078674,0.001485753692618368,-0.007677509427878807,0.09162564170101577
2017-05-15,0.27396629254481975,-0.03400991563399151,0.07309384055087374,0.10300241246703926,0.047121331367114605,-0.024337791388189797,-0.0028993288269252714,0.11292260286049077
2017-05-16,0.31380552878291357,-0.029382967065189572,0.11574924519315599,0.10511976973534283,0.028136461034761872,-0.04409269285504487,0.013928003476723598,0.12495337810349211
2017-05-17,0.31307054462264616,-0.014690467521321523,0.1488467821135478,0.0516041841545734,0.02554388959565623,-0.032067034865378,0.01333202497313018,0.12118849458299825
2017-05-18,0.31199236729081337,-0.001918423494945923,0.1501038247091084,0.01785381152659745,0.013431215542042416,-0.009830465346619846,0.03340439355208327,0.1106912488646364
2017-05-19,0.31224184171837566,0.009354902439941692,0.14371239967074462,-0.002808602697117188,-0.001365694405045235,0.0007555644263633758,0.06282372173359169,0.10332770514938135
2017-05-20,0.3071916346734004,0.007931487396550627,0.12819852373132046,-0.01199175346588337,-0.0004190524351853732,0.000708083015086588,0.08355983066293816,0.10441756583649306
2017-05-21,0.3399913279685241,-0.010012404043284146,0.15809052931326684,-0.015523610536677902,0.02282694072901491,-0.0034706954261062625,0.08243493551303681,0.11105507954715788
2017-05-22,0.34541573547266385,-0.015950678406859424,0.15673377950781492,-0.008019457398832213,0.03431040922152395,-0.00314002375489581,0.05790586807699032,0.12892144001166544
2017-05-23,0.38118100370776553,-0.01985137763624341,0.12629133465834877,0.006753516941227493,0.052375533213543574,0.010604050755906183,0.05976743011387434,0.14973912978526857
2017-05-24,0.3519040124766503,-0.020799393570026636,0.08037621672393067,0.011295294541146349,0.0721610393948772,0.017384047459909686,0.04940655128577505,0.14707028089061921
2017-05-25,0.35957840143312597,-0.019854961952123367,0.06446673181172428,0.05435120736237788,0.07653793172926411,0.005872196215295458,0.03366995340394991,0.14981177758662653
2017-05-26,0.39497692257718464,-0.02030639805423903,0.09626875913380273,0.09809958194144004,0.07046413678252546,-0.00456386879075017,0.029048410754814485,0.1304641761104081
2017-05-27,0.4263201668364372,-0.01917481608180124,0.14164464710326025,0.12121168761803115,0.05452041892623269,-0.02359628744703502,0.024725941912300185,0.1304411180263606
2017-05-28,0.3832221622879157,-0.019536616795888334,0.13948860665348953,0.10314966777624056,0.024891463501278004,-0.0246273378547944,0.02329361182118147,0.1385914528254972
2017-05-29,0.34234913708492276,-0.021077426649610067,0.1203698029711013,0.06935567998970484,0.018180349805429732,-0.013981436246549593,0.028567010912073875,0.14330981809516558
2017-05-30,0.27845011985233675,-0.02111729038169625,0.08951127236292383,0.03630120381490416,0.03149240690034691,-0.007864084506946388,0.037963226669262745,0.11443681534518958
2017-05-31,0.22038574919934786,-0.01725866697608202,0.0569263752691644,0.01889959733825805,0.03705056993444959,-0.005491186795501371,0.03719072386291847,0.09471615554191527
2017-06-01,0.18961716493083605,-0.0165077048562294,0.024214452888252826,0.015538257089886662,0.037021135221155466,-0.002638443246756297,0.030054252022796338,0.10285637895060742
2017-06-02,0.17195107398488463,-0.015917848558769723,0.011225446859542323,0.015185362789802556,0.028531134986300433,-0.00992591287788348,0.021387246819882806,0.12089779504415701
2017-06-03,0.15332927946778116,-0.013626699141179982,0.004216013217847052,0.010387954623895298,0.04219460118411647,-0.02249946788169662,0.0008048620992471352,0.13138974498223457
2017-06-04,0.15200315242216797,-0.01956694104825505,0.004310974912552075,0.004366822740442061,0.027426725890212535,-0.009662840902389638,-0.006252162681586273,0.15183532843496828
2017-06-05,0.12302297145942462,-0.02455261614505793,-0.023199140441170996,-0.006686123967029693,0.017171161648621994,-0.010603943517860677,0.010499164484149243,0.16120721267456722
2017-06-06,0.08630094075933828,-0.018432721293595713,-0.04456890788311594,-0.019598339652206906,0.02516736834009281,-0.014258812798045702,0.014069141064618715,0.1448471437188684
2017-06-07,0.055634104447938273,-0.009374897264851908,-0.05974379014714447,-0.019630898705079513,0.022004224614528767,-0.004764095670101975,0.018060015693327845,0.11066428327784514
2017-06-08,0.04987878112025894,-0.013910123334078909,-0.07294909161253134,-0.022207548637372874,0.027006054712273027,0.004224046167672615,0.015082645458156504,0.11281897357409011
2017-06-09,0.04759399035801241,-0.014387446286439193,-0.08498175849890113,-0.03202088051677655,0.04683930281461855,0.011716914200025859,0.01672250507534862,0.1029324837171813
2017-06-10,0.0596749266214102,-0.011593061376704869,-0.0788841126649944,-0.017074676443812054,0.07415518004256118,-0.0013964002812364494,0.01895541372455544,0.07416401639133949
2017-06-11,0.06265848488773886,-0.015402545142516808,-0.06393277018332105,0.010432317717918343,0.07167821266411817,-0.019219795629055937,0.017035759026781824,0.06076203200445818
2017-06-12,0.07089639398423773,-0.01829557168420062,-0.07685004776624901,0.03048975111932426,0.06790515075417691,-0.014173446088634955,0.016300652141255464,0.06519046814878157
2017-06-13,0.08657518974682481,-0.016042292060952743,-0.08306697923649503,0.04159182458320111,0.07923362915433613,-0.006214048184405939,0.0036884886558098263,0.06656826819506051
2017-06-14,0.11233234659420276,-0.0037048975281253446,-0.07628684871037,0.045044510984273374,0.07787926215953984,0.002063291688548671,-0.012610498624491522,0.08027812149533532
2017-06-15,0.15422894119683525,-0.0001111136169942238,-0.04793749512521696,0.05669421445331514,0.06339140088383037,0.015712736358518112,-0.019183374804944187,0.08673441264631512
2017-06-16,0.18928106952798923,-0.0037990319710001926,-0.052490938933294394,0.054533385803864104,0.0562494651284219,0.03686083793538958,0.0029735026032582336,0.09696427267792407
2017-06-17,0.1739027813555428,-0.005783234937338535,-0.08322363453492006,0.03853252763107187,0.05344568590931034,0.044889325393050204,0.02738225051595861,0.10167562469431221
2017-06-18,0.13614933730000459,-0.011884071289778465,-0.08726264877830647,0.04106663962517081,0.029495880002819344,0.036491550293240096,0.033766487318840036,0.0981063973060533
2017-06-19,0.12235693011274897,-0.0140605494962179,-0.0673252569916573,0.05769911308528835,0.012880613600272452,0.04148007475855225,0.015476118679329942,0.07830140639601552
2017-06-20,0.11022412172465026,-0.012706009637625703,-0.04689516283818363,0.05924303853773148,0.006903650125502961,0.033692783534122764,0.015600949749988642,0.055990390899078445
2017-06-21,0.08193844919798451,-0.009265970825547675,-0.042564845782024394,0.03248732976196456,0.027528758079785574,0.008263513038395197,0.011415074266711272,0.05465365697637153
2017-06-22,0.12322161934294207,-0.011097403222914609,-0.043277988620661664,0.032540218204449904,0.06409905836837268,0.0037388278656221383,0.014173739462144534,0.06429961011407614
2017-06-23,0.11780037579170512,-0.010284845648708942,-0.04851619335412359,0.029614226934969946,0.05992399757715723,0.00969469795636277,0.011278984829711403,0.06817300625138425
2017-06-24,0.08624456077342643,-0.004862708447553347,-0.056287846342918745,0.018168336716230284,0.04586078416542546,-0.003692048489036842,0.02488363028304126,0.0638762801007656
2017-06-25,0.1189822984020321,0.006391684082995146,-0.05725581257305447,0.019377911929320462,0.04656709946372088,-0.0069345508479713895,0.03259831733139398,0.08075284350018208
2017-06-26,0.12800374636217446,0.004982619325656222,-0.067344021391952,0.02422150828898396,0.04232519631290093,-0.0012706604949494858,0.03431048861937855,0.09410958328589009
